"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"LUCAS","Klickitat","WA",1900,1930,,
"LUCIA","Monterey","CA",1900,1938,36.0249613,-121.5513295
"LUEDERS","Jones","TX",1900,,32.8015045,-99.6245119
"LUFFMAN","Marshall","SD",1900,1914,45.616398,-97.419532
"LUSK","Throckmorton","TX",1900,1953,32.9709458,-99.0320161
"LYON","Madison","ID",1900,1909,,
"LYRA","Palo Pinto","TX",1900,1922,32.5554073,-98.4689415
"MABANK","Kaufman","TX",1900,,32.3695875,-96.0999721
"MAGNET","Madera","CA",1900,1907,37.1521702,-119.6615342
"MAGUIRE","Cleveland","OK",1900,1907,35.1311816,-97.3000285
"MAJESTIC","Las Animas","CO",1900,1914,37.2730722,-104.562485
"MALCOM","Smith","TX",1900,1901,,
"MALVERN","Leon","TX",1900,1925,31.3354577,-95.7035638
"MANHEIM","Lee","TX",1900,1932,30.2307698,-97.031096
"MANOA","Fremont","CO",1900,1907,,
"MANZANETA","Kitsap","WA",1900,1903,47.6762073,-122.5595823
"MARCY","Haskell","TX",1900,1906,,
"MARDOCK","Cleveland","OK",1900,1907,,
"MASSEY","Pittsburg","OK",1900,1918,35.0959307,-95.642765
"MASTERS","Weld","CO",1900,1967,40.3094255,-104.2449505
"MATALFOS","Coke","TX",1900,1902,,
"MATTIE","Stonewall","TX",1900,1911,,
"MAURIN","Gonzales","TX",1900,1915,,
"MAZAMA","Okanogan","WA",1900,1983,48.5920867,-120.4039844
"MCCANDLESS","Franklin","KS",1900,1901,,
"McFADDEN","Custer","ID",1900,1901,,
"McGILL","Albany","WY",1900,1916,,
"McKAY","Umatilla","OR",1900,1930,45.4995738,-118.6158049
"McKITTRICK","Kern","CA",1900,,35.3055201,-119.6226239
"MCLEAN","Pierce","NE",1900,,42.3855579,-97.4686705
"McLURE","Blaine","ID",1900,1900,,
"McMILLIN","Huerfano","CO",1900,1904,,
"MCQUEENEY","Guadalupe","TX",1900,,29.588435,-98.039924
"MEHAN","Payne","OK",1900,1943,36.045057,-96.9425302
"MENDA","Lyon","KS",1900,1901,,
"MENNO","Adams","WA",1900,1908,,
"MERIDIAN","Marion","OR",1900,1903,45.0709545,-122.7437013
"MERNA","Sublette","WY",1900,1944,42.9463258,-110.3407276
"MIDDLETON","Kay","OK",1900,1908,36.9558639,-97.1142063
"MIDLAKE","Lake","CA",1900,1945,,
"MISHAK","Oklahoma","OK",1900,1904,35.4063889,-97.3613889
"MODDLE","Choctaw","OK",1900,1900,,
"MOHLER","Lewis","ID",1900,1959,46.2896139,-116.3462539
"MOLSON","Okanogan","WA",1900,1967,48.9810156,-119.2006021
"MONTELLE","Mineral","NV",1900,1911,38.5871416,-118.8504188
"MONTERO","McLennan","TX",1900,1903,,
"MONTFORD","Flathead","MT",1900,1910,48.2113491,-114.2070699
"MONUMENT","Lea","NM",1900,,32.4601252,-103.258805
"MOODY","Mendocino","CA",1900,1912,39.9687581,-123.8678031
"MOORPARK","Ventura","CA",1900,,34.2858357,-118.8803746
"MOQUI","Montezuma","CO",1900,1914,,
"MORA","Clallam","WA",1900,1942,47.9211837,-124.6179926
"MORG","Stephens","TX",1900,1901,,
"MORGAN","Conejos","CO",1900,1901,37.3277847,-106.0200249
"MORRIS","Wyandotte","KS",1900,1905,39.0589951,-94.745419
"MORTIMER","Milam","TX",1900,1901,,
"MOUNTAIN VIEW","Kiowa","OK",1900,,35.0975577,-98.7464553
"MOUNTAYR","Osborne","KS",1900,1902,39.3708438,-98.9714742
"MOYLE","Los Angeles","CA",1900,1903,,
"MUERTO","Cameron","TX",1900,1902,,
"MUNSON","Rockwall","TX",1900,1901,32.8967899,-96.2983136
"MURRAY","Flathead","MT",1900,1900,48.1130104,-114.4662449
"MUSKOGEE","Muskogee","OK",1900,,35.7717678,-95.3300403
"NASHLAND","Jefferson","TX",1900,1906,,
"NASHTON","Tuolumne","CA",1900,1904,,
"NAVINA","Logan","OK",1900,1935,35.7989372,-97.5603212
"NELLITA","Kitsap","WA",1900,1924,47.589815,-122.9351551
"NEWCOMB","Shackelfo","TX",1900,1904,,
"NEWPASS","Lander","NV",1900,1903,,
"NEWVILLE","Towner","ND",1900,1942,48.5586178,-98.9873567
"NICOLAI","Hood River","OR",1900,1903,45.7067849,-121.5928518
"NINEVEH","Leon","TX",1900,1966,31.383512,-95.8060669
"NOBLE","Lemhi","ID",1900,1904,,
"NOODLE","Jones","TX",1900,1924,32.60234,-100.0520431
"NORA","Latah","ID",1900,1906,46.7637822,-116.701824
"NORD","Walsh","ND",1900,1905,,
"NORTHSTAR","Gunnison","CO",1900,1903,38.5411071,-106.3853037
"NOWELL","Lamar","TX",1900,1900,,
"OBAL","Jefferson","TX",1900,1901,,
"OCHELATA","Washington","OK",1900,,36.6000907,-95.9797109
"OCTAVE","Yavapai","AZ",1900,1943,34.1439165,-112.7073996
"ODELL","Angelina","TX",1900,1900,,
"OELLA","Sargent","ND",1900,1903,,
"OES","Weston","WY",1900,1902,,
"OGLESBY","Washington","OK",1900,1933,36.6264797,-95.8566513
"OKTAHA","Muskogee","OK",1900,,35.5770888,-95.4722039
"OMER","Otero","CO",1900,1909,,
"ONECO","Routt","CO",1900,1901,,
"OPAL","Woodward","OK",1900,1904,,
"ORAIBA","Navajo","AZ",1900,1901,35.8752812,-110.6204145
"ORELIA","Frio","TX",1900,1901,28.6863711,-98.8483602
"OSCEOLA","Carbon","WY",1900,1900,,
"OSIRIS","Woodward","OK",1900,1909,,
"OTIS","Lincoln","OR",1900,,45.0242748,-123.9465021
"OTIS","Treasure","MT",1900,1903,,
"OTTO","Falls","TX",1900,,31.4490609,-96.8088768
"OWASSO","Tulsa","OK",1900,,36.2799881,-95.8284991
"PACIFIC","Fremont","WY",1900,1916,,
"PALAVA","Fisher","TX",1900,1913,32.5778931,-100.3362157
"PANSY","Navarro","TX",1900,1910,,
"PAOLI","Bowman","ND",1900,1914,,
"PATEROS","Okanogan","WA",1900,,48.0518088,-119.9067343
"PATTERSON","Lemhi","ID",1900,1958,44.5254789,-113.7183744
"PEANUT","Trinity","CA",1900,1933,40.4679229,-123.1686374
"PEASTER","Beckham","OK",1900,1907,,
"PELHAM","Navarro","TX",1900,1908,31.959601,-96.8052718
"PENNYHILL","Rolette","ND",1900,1904,,
"PENROSE","Box Elder","UT",1900,1909,41.6507619,-112.3016234
"PETACA","Rio Arriba","NM",1900,1936,36.5083517,-106.0105739
"PETTEYS","Morrow","OR",1900,1901,45.4956878,-119.7691938
"PEYTON","Jackson","OR",1900,1912,42.6665156,-122.6344828
"PHROSO","Major","OK",1900,1937,36.2808705,-98.8178685
"PICABO","Blaine","ID",1900,,43.3057385,-114.0678124
